Time (s), X (km), Y (km), Z (km)
4844.328451239323840127,749.902894744303580410,6582.098422158652283542,-2030.188981302039792354
4874.099172871330665657,602.714521899568921981,6543.690324179384333547,-2197.073758826207722450
4901.620838338649264188,466.072403820296642607,6501.997458770441880915,-2349.272566841148545791
4926.611038110819208669,341.628843249598787679,6459.024241293403065356,-2485.622731868013943313
4948.813338921036120155,230.850734570024656023,6416.788167603490364854,-2605.199775293797301856
4967.999915118473836628,135.007305812983986470,6377.234576879280211870,-2707.294203078009104502
4983.973886467759257357,55.164688608201430498,6342.156981022358195332,-2791.382250232113165112
4996.571338406612994731,-7.814198480065691399,6313.125800749992777128,-2857.093765792993963260
5005.663004031066520838,-53.266251175833744469,6291.427698652461003803,-2904.180485304967533011
5011.155590548823056452,-80.723124306587081378,6278.017088429417526640,-2932.487737759882747923
5012.992736589552805526,-89.906225747346397270,6273.480877448465435009,-2941.932204979617836216
5014.829882630281645106,-99.088963653497714290,6268.919299727771431208,-2951.364743807641843887
5020.322469148038180720,-126.540413615696763827,6255.130270138306514127,-2979.494049318105226121
5029.414134772491706826,-171.969208746918013730,6231.809270138099236647,-3025.817622022421346628
5042.011586711345444201,-234.886449688267020974,6198.476264547858590959,-3089.506263680382289749
5057.985558060630864929,-314.601782382044234510,6154.515526709070400102,-3169.417154328919878026
5077.172134258068581403,-410.219814289916996586,6099.228578967182329507,-3264.113281028460278321
5099.374435068285492889,-520.638523843415327974,6031.897497246114653535,-3371.890050879679165519
5124.364634840455437370,-644.551451826790184896,5951.855160488455112500,-3490.809786684728351247
5151.886300307774035900,-780.455381697198276925,5858.558485863582063757,-3618.744456734526465880
5181.657021939780861430,-926.664913112752287816,5751.660336362013367761,-3753.426449803634113778
5213.371311846310163673,-1081.334827221117166118,5631.075676043428757112,-3892.506521174863792112
5246.703738496628830035,-1242.490475729086483625,5497.037726139808910375,-4033.617279351532033616
5281.312266087324132968,-1408.065662351938954089,5350.140366455389994371,-4174.439847209957406449
5316.841764292496009148,-1575.946704927711152777,5191.363823356426109967,-4312.770712678121526551
5352.927652381465122744,-1744.020656633423641324,5022.081743552194893709,-4446.585372117021506710
5389.199640310432187107,-1910.225109312462791422,4844.048991181555720686,-4574.095233307230955688
5425.285528399401300703,-2072.596670239692230098,4659.370814902741585684,-4693.794421707462788618
5460.815026604573176883,-2229.315140599124788423,4470.455286245047318516,-4804.493622916847925808
5495.423554195268479816,-2378.740643363899835094,4279.951985606694506714,-4905.338856801557085419
5528.755980845587146177,-2519.441430810662041040,4090.680701327470615070,-4995.814041869382890582
5560.470270752116448421,-2650.210797852893392701,3905.554336980287189363,-5075.727276518620783463
5590.240992384123273951,-2770.072363888136806054,3727.500262805536749511,-5145.181831824705113831
5617.762657851440962986,-2878.273877268181877298,3559.384016624706873699,-5204.533818974398855062
5642.752857623611816962,-2974.270555917915771715,3403.938618745510211738,-5254.339281947525705618
5664.955158433828728448,-3057.699727655106926250,3263.701909151349354943,-5295.294018475944540114
5684.141734631266444921,-3128.349114767222090450,3140.963358066547243652,-5328.169726778298354475
5700.115705980551865650,-3186.121482173681215500,3037.720860884189733042,-5353.750119011457172746
5712.713157919406512519,-3230.998523051935990225,2955.647212045325886720,-5372.770465681569476146
5721.804823543859129131,-3263.006796772186589806,2896.065342623635388009,-5385.863684418648517749
5727.297410061615664745,-3282.188283744085765647,2859.931054071842027042,-5393.515612805689670495
5729.134556102345413819,-3288.577712600462746195,2847.821901407760833536,-5396.031555965785628359
5730.971702143075162894,-3294.953892326378991129,2835.701275344731584482,-5398.525699459332827246
5736.464288660831698508,-3313.937729629155455768,2799.395827359316626826,-5405.852421833669723128
5745.555954285285224614,-3345.098358346421264287,2739.079919322923160507,-5417.550954429701960180
