Time (s), X (km), Y (km), Z (km)
86184.441691772546619177,-23675.717465930356411263,-33772.311732326023047790,-8681.488562804290268105
86267.041210157811292447,-23465.220095741024124436,-33911.768365713563980535,-8709.522699512801409583
86403.764992199648986571,-23114.922665195539593697,-34139.896306804257619660,-8755.230797535994497593
86593.210066877480130643,-22625.754624878270988120,-34450.371469251265807543,-8817.123066017560631735
86833.432471364983939566,-21999.269944698207837064,-34834.591691453329985961,-8893.180404320635716431
87121.967198719226871617,-21237.873514096805592999,-35281.928434288987773471,-8980.920374038963927887
87455.853492187714437023,-20345.076487818150781095,-35780.048745844440418296,-9077.480720083502092166
87831.665226579105365090,-19325.757056583268422401,-36315.303370890811493155,-9179.718858091311631142
88245.546064944021054544,-18186.401474156515178038,-36873.173395756995887496,-9284.324869119764116476
88693.249029810554930009,-16935.300505820949183544,-37438.763586898217909038,-9387.944538191613901290
89170.180082920298445970,-15582.678901859708275879,-37997.326045558882469777,-9487.307949583113440895
89671.445266277485643514,-14140.739987663702777354,-38534.793534134696528781,-9579.358244436609311379
90191.900920780724845827,-12623.613733074340416351,-39038.298458334618771914,-9661.374498430664971238
90726.206467125768540427,-11047.204234769713366404,-39496.651599192038702313,-9731.082416893541449099
91268.879207376201520674,-9428.940746149310143664,-39900.754731091496068984,-9786.746762755714371451
91814.350584863495896570,-7787.444423794913745951,-40243.923470496440131683,-9827.240164989460026845
92357.023325113928876817,-6142.129999858256269363,-40522.101041633592103608,-9852.084172692399079097
92891.328871458972571418,-4512.766881617739272770,-40733.949809037643717602,-9861.460029194764501881
93411.784525962197221816,-2919.027147557839271030,-40880.814859072168474086,-9856.188494449716017698
93913.049709319398971274,-1380.048239675248169078,-40966.561892840138170868,-9837.679962116595561383
94389.980762429142487235,85.964162539720973655,-40997.299437194131314754,-9807.857912349627440562
94837.683727295676362701,1462.072259387290387167,-40981.002153898851247504,-9769.060244092614084366
95251.564565660592052154,2732.866852202726477117,-40927.057245477932156064,-9723.924116187501567765
95627.376300051982980222,3884.645758543745614588,-40845.759260388782422524,-9675.260527661586820614
95961.262593520470545627,4905.510703275600462803,-40747.779887997916375753,-9625.924980645424511749
96249.797320874728029594,5785.390577096310153138,-40643.638750673220783938,-9578.690249480659986148
