Time (s), X (km), Y (km), Z (km)
55452.825548029606579803,-18220.594574904283945216,15101.211375125554695842,42828.964378555567236617
55828.051971196080558002,-18565.673409575541882077,14470.049994063103440567,43001.881968070883885957
56195.078796748290187679,-18894.656747416745929513,13846.010118053160113050,43151.203037978819338605
56537.865191219498228747,-19194.174139913458930096,13257.506667325609669206,43272.983443711535073817
56841.429744299704907462,-19453.106241282883274835,12731.968714720558637055,43366.586301069874025416
57092.505228354952123482,-19662.737935633253073320,12294.327648073352975189,43433.901521619365666993
57280.118439938189112581,-19816.682883771558408625,11965.610763096245136694,43478.233230287791229784
57396.069781435151526239,-19910.663925465898500988,11761.747665720420627622,43503.079575338815629948
57435.291622826160164550,-19942.252308639974216931,11692.668922991759245633,43511.042878468128037639
57474.513464217168802861,-19973.738465675647603348,11623.530242364771766006,43518.783127143244200852
57590.464805714138492476,-20066.221657372527261032,11418.788912330985112931,43540.361204761386034079
57778.078017297368205618,-20213.958320197514694883,11086.431861783214117168,43571.146558004649705254
58029.153501352615421638,-20407.961627549193508457,10639.626756746796672815,43604.360606333822943270
58332.718054432814824395,-20636.806231241818750277,10096.444376818226373871,43632.311104147382138763
58675.504448904030141421,-20887.615605592851352412,9479.371199067127236049,43647.804432335658930242
59042.531274456239771098,-21147.112464687736064661,8814.562105451197567163,43645.488927283877274022
59417.757697622713749297,-21402.605840984368114732,8130.818347350350450142,43622.894654615636682138
59784.784523174923378974,-21642.799430489834776381,7458.322227066218147229,43580.986817449840600602
60127.570917646131420042,-21858.334774444530921755,6827.204053703006138676,43524.132058498165861238
60431.135470726338098757,-22042.026821359031600878,6266.047088687597351964,43459.475909546148614027
60682.210954781585314777,-22188.802209821184078464,5800.445708941789234814,43395.829919862153474241
60869.824166364822303876,-22295.403178828204545425,5451.720773108561843401,43342.252420827877358533
60985.775507861784717534,-22359.961706090580264572,5235.870211140797437110,43306.562776909056992736
61024.997349252793355845,-22381.569327390890975948,5162.801950993882201146,43294.044456293901021127
61064.219190643801994156,-22403.060375099510565633,5089.706800617737826542,43281.300627840217202902
61180.170532140771683771,-22465.910824310460156994,4873.462241948062910524,43242.306768206035485491
61367.783743724001396913,-22565.432063593965722248,4523.104419532285646710,43175.033905138508998789
